DRAME	ONCVO	0.0785	***	5.9305	3.6428	3.0429	
DRAME	SOYBN	0.0458	***	4.3658	2.6817	2.24	
DRAME	ARATH	0.0398	***	3.5118	2.1571	1.8018	
DRAME	BRUMA	0.1	***	6.9552	4.2722	3.5686	
DRAME	TRYCC	0.0842	***	6.9968	4.2978	3.5899	
DRAME	MAIZE	0.0675	***	6.2219	3.8218	3.1923	
DRAME	DANRE	0.1078	***	9.3564	5.7472	4.8006	
DRAME	ORYSJ	0.138	***	12.8574	7.8977	6.5969	
DRAME	RAT	0.1063	***	9.0086	5.5335	4.6221	
DRAME	MOUSE	0.11	***	9.3478	5.7419	4.7962	
DRAME	HUMAN	0.1721	***	14.811	9.0977	7.5993	
9EURO1	TRITR	0.0626	***	4.4958	2.7615	2.3067	
9EURO1	YEAST	0.0579	***	3.6241	2.2261	1.8595	
9EURO1	SCHMA	0.1506	***	11.8468	7.2769	6.0784	
9EURO1	AJECG	0.0682	***	4.8451	2.9761	2.4859	
9EURO1	PARBA	0.0949	***	6.6586	4.09	3.4164	
9EURO1	CANAL	0.0449	***	2.8036	1.7221	1.4385	
9EURO1	STRER	0.0957	***	7.3682	4.5259	3.7805	
9EURO1	LEIIN	0.1248	***	8.4955	5.2183	4.3589	
9EURO1	CAEEL	0.1127	***	9.518	5.8465	4.8835	
9EURO1	DROME	0.1519	***	11.8666	7.2891	6.0886	
9EURO1	TRYB2	0.1121	***	7.7886	4.7841	3.9962	
9EURO1	WUCBA	0.1511	***	11.6566	7.1601	5.9808	
9EURO1	PLAF7	0.2086	***	12.4125	7.6244	6.3687	
9EURO1	ONCVO	0.133	***	10.1251	6.2194	5.195	
9EURO1	SOYBN	0.0967	***	9.3325	5.7325	4.7883	
9EURO1	ARATH	0.089	***	7.9312	4.8717	4.0694	
9EURO1	BRUMA	0.1596	***	11.1785	6.8664	5.7355	
9EURO1	TRYCC	0.1426	***	11.9608	7.3469	6.1369	
9EURO1	MAIZE	0.1266	***	11.8075	7.2527	6.0582	
9EURO1	DANRE	0.1646	***	14.436	8.8673	7.4069	
9EURO1	ORYSJ	0.1573	***	14.8308	9.1098	7.6094	
9EURO1	RAT	0.1455	***	12.4537	7.6497	6.3898	
9EURO1	MOUSE	0.1486	***	12.7522	7.8331	6.543	
9EURO1	HUMAN	0.2247	***	19.5346	11.9991	10.0229	
TRITR	YEAST	0.0261	0.0125	1.59	0.9767	0.8158	
TRITR	SCHMA	0.1103	***	8.2967	5.0963	4.2569	
TRITR	AJECG	0.0444	***	3.0416	1.8683	1.5606	
TRITR	PARBA	0.0762	***	5.1587	3.1687	2.6468	
TRITR	CANAL	0.0303	0.0023	1.8349	1.1271	0.9414	
TRITR	STRER	0.0485	***	3.5736	2.1951	1.8335	
TRITR	LEIIN	0.0676	***	4.4473	2.7317	2.2818	
TRITR	CAEEL	0.0521	***	4.1824	2.569	2.1459	
TRITR	DROME	0.1391	***	10.4024	6.3897	5.3373	
TRITR	TRYB2	0.0565	***	3.7885	2.3271	1.9438	
TRITR	WUCBA	0.1262	***	9.322	5.7261	4.783	
TRITR	PLAF7	0.1609	***	9.3333	5.733	4.7888	
TRITR	ONCVO	0.0993	***	7.2532	4.4553	3.7215	
TRITR	SOYBN	0.0746	***	6.7391	4.1395	3.4577	
TRITR	ARATH	0.0702	***	5.9088	3.6295	3.0317	
TRITR	BRUMA	0.1204	***	8.1348	4.9968	4.1738	
TRITR	TRYCC	0.11	***	8.7747	5.3899	4.5022	
TRITR	MAIZE	0.098	***	8.5973	5.2809	4.4111	
TRITR	DANRE	0.132	***	10.9598	6.7321	5.6233	
TRITR	ORYSJ	0.1672	***	14.8111	9.0978	7.5994	
TRITR	RAT	0.1331	***	10.811	6.6407	5.547	
TRITR	MOUSE	0.134	***	10.9072	6.6998	5.5963	
TRITR	HUMAN	0.1949	***	16.0547	9.8616	8.2374	
YEAST	SCHMA	0.1065	***	6.9076	4.243	3.5442	
YEAST	AJECG	0.0235	0.0347	1.4202	0.8723	0.7287	
YEAST	PARBA	0.0593	***	3.5514	2.1815	1.8222	
YEAST	CANAL	0.0184	0.2583	1.0067	0.6184	0.5165	
YEAST	STRER	0.0453	***	2.894	1.7776	1.4848	
YEAST	LEIIN	0.0707	***	4.1379	2.5417	2.1231	
YEAST	CAEEL	0.0631	***	4.2901	2.6352	2.2012	
YEAST	DROME	0.1243	***	8.0271	4.9306	4.1186	
YEAST	TRYB2	0.061	***	3.6264	2.2275	1.8606	
YEAST	WUCBA	0.1143	***	7.3149	4.4932	3.7531	
YEAST	PLAF7	0.1604	***	8.4738	5.205	4.3478	
YEAST	ONCVO	0.093	***	5.9001	3.6241	3.0272	
YEAST	SOYBN	0.0515	***	3.8003	2.3343	1.9499	
YEAST	ARATH	0.0466	***	3.2807	2.0152	1.6833	
YEAST	BRUMA	0.1152	***	6.8878	4.2309	3.534	
YEAST	TRYCC	0.0993	***	6.721	4.1283	3.4484	
YEAST	MAIZE	0.079	***	5.7159	3.511	2.9327	
YEAST	DANRE	0.1211	***	8.4381	5.1831	4.3295	
YEAST	ORYSJ	0.1445	***	10.5275	6.4665	5.4015	
YEAST	RAT	0.1191	***	8.1703	5.0186	4.192	
YEAST	MOUSE	0.1233	***	8.4698	5.2026	4.3457	
YEAST	HUMAN	0.1863	***	12.9072	7.9283	6.6225	
SCHMA	AJECG	0.0909	***	6.7594	4.152	3.4681	
SCHMA	PARBA	0.0597	***	4.3784	2.6895	2.2465	
SCHMA	CANAL	0.116	***	7.4935	4.6029	3.8448	
SCHMA	STRER	0.0687	***	5.5838	3.4298	2.8649	
SCHMA	LEIIN	0.0519	***	3.6841	2.263	1.8903	
SCHMA	CAEEL	0.0874	***	7.8793	4.8399	4.0428	
SCHMA	DROME	0.0497	***	4.1052	2.5216	2.1063	
SCHMA	TRYB2	0.0582	***	4.2262	2.596	2.1684	
SCHMA	WUCBA	0.0559	***	4.5505	2.7952	2.3348	
SCHMA	PLAF7	0.0645	***	3.9657	2.4359	2.0347	
SCHMA	ONCVO	0.0337	***	2.7027	1.6602	1.3867	
SCHMA	SOYBN	0.0695	***	7.3289	4.5018	3.7603	
SCHMA	ARATH	0.0785	***	7.5322	4.6267	3.8646	
SCHMA	BRUMA	0.0307	***	2.2489	1.3814	1.1539	
SCHMA	TRYCC	0.0785	***	7.0351	4.3213	3.6096	
SCHMA	MAIZE	0.0423	***	4.2796	2.6287	2.1958	
SCHMA	DANRE	0.04	***	3.7647	2.3125	1.9316	
SCHMA	ORYSJ	0.1132	***	11.6154	7.1348	5.9597	
SCHMA	RAT	0.0554	***	5.0758	3.1178	2.6043	
SCHMA	MOUSE	0.057	***	5.2366	3.2166	2.6868	
SCHMA	HUMAN	0.0942	***	8.7869	5.3974	4.5084	
AJECG	PARBA	0.0378	***	2.5359	1.5577	1.3011	
AJECG	CANAL	0.0389	***	2.3381	1.4362	1.1997	
AJECG	STRER	0.0329	***	2.4	1.4742	1.2314	
AJECG	LEIIN	0.0614	***	4.0032	2.459	2.054	
AJECG	CAEEL	0.0453	***	3.5899	2.2051	1.8419	
AJECG	DROME	0.1044	***	7.7145	4.7386	3.9582	
AJECG	TRYB2	0.0459	***	3.0469	1.8716	1.5633	
AJECG	WUCBA	0.0967	***	7.0655	4.34	3.6252	
AJECG	PLAF7	0.1508	***	8.683	5.3335	4.4551	
AJECG	ONCVO	0.077	***	5.5604	3.4155	2.853	
AJECG	SOYBN	0.0382	***	3.395	2.0854	1.7419	
AJECG	ARATH	0.028	***	2.3232	1.427	1.192	
AJECG	BRUMA	0.0994	***	6.6533	4.0868	3.4137	
AJECG	TRYCC	0.0965	***	7.598	4.667	3.8984	
AJECG	MAIZE	0.0609	***	5.2603	3.2311	2.699	
AJECG	DANRE	0.107	***	8.7587	5.38	4.4939	
AJECG	ORYSJ	0.1285	***	11.1984	6.8786	5.7457	
AJECG	RAT	0.097	***	7.7744	4.7754	3.9889	
AJECG	MOUSE	0.1005	***	8.0738	4.9593	4.1425	
AJECG	HUMAN	0.1692	***	13.7447	8.4427	7.0522	
PARBA	CANAL	0.0616	***	3.6716	2.2553	1.8838	
PARBA	STRER	0.033	***	2.3742	1.4583	1.2181	
PARBA	LEIIN	0.0349	***	2.2548	1.385	1.1569	
PARBA	CAEEL	0.0362	***	2.8259	1.7358	1.4499	
PARBA	DROME	0.068	***	4.9596	3.0464	2.5447	
PARBA	TRYB2	0.0326	***	2.1428	1.3162	1.0994	
PARBA	WUCBA	0.0627	***	4.5225	2.778	2.3204	
PARBA	PLAF7	0.1169	***	6.6747	4.1	3.4247	
PARBA	ONCVO	0.0429	***	3.0556	1.8769	1.5678	
PARBA	SOYBN	0.0159	0.0433	1.3826	0.8492	0.7094	
PARBA	ARATH	0.0216	0.0039	1.7657	1.0846	0.9059	
PARBA	BRUMA	0.067	***	4.4387	2.7265	2.2774	
PARBA	TRYCC	0.0797	***	6.1795	3.7957	3.1706	
PARBA	MAIZE	0.0401	***	3.397	2.0866	1.7429	
PARBA	DANRE	0.0735	***	5.9166	3.6343	3.0357	
PARBA	ORYSJ	0.1011	***	8.6491	5.3127	4.4377	
PARBA	RAT	0.0623	***	4.9151	3.0191	2.5219	
PARBA	MOUSE	0.0664	***	5.2472	3.2231	2.6922	
PARBA	HUMAN	0.1349	***	10.7831	6.6235	5.5326	
CANAL	STRER	0.0615	***	3.9151	2.4049	2.0088	
CANAL	LEIIN	0.0822	***	4.795	2.9453	2.4602	
CANAL	CAEEL	0.0779	***	5.2751	3.2402	2.7065	
CANAL	DROME	0.1283	***	8.2504	5.0678	4.2332	
CANAL	TRYB2	0.0729	***	4.3144	2.6501	2.2136	
CANAL	WUCBA	0.1183	***	7.5455	4.6348	3.8715	
CANAL	PLAF7	0.1706	***	8.9904	5.5224	4.6128	
CANAL	ONCVO	0.0977	***	6.1725	3.7915	3.167	
CANAL	SOYBN	0.0614	***	4.5106	2.7706	2.3143	
CANAL	ARATH	0.0541	***	3.7895	2.3277	1.9443	
CANAL	BRUMA	0.1225	***	7.2958	4.4815	3.7434	
CANAL	TRYCC	0.102	***	6.879	4.2254	3.5295	
CANAL	MAIZE	0.0898	***	6.4702	3.9743	3.3198	
CANAL	DANRE	0.1286	***	8.9158	5.4765	4.5746	
CANAL	ORYSJ	0.1428	***	10.3485	6.3566	5.3097	
CANAL	RAT	0.1216	***	8.3034	5.1004	4.2604	
CANAL	MOUSE	0.1261	***	8.6254	5.2982	4.4256	
CANAL	HUMAN	0.1903	***	13.125	8.0621	6.7342	
STRER	LEIIN	0.0301	***	2.099	1.2893	1.077	
STRER	CAEEL	0.023	***	2.0168	1.2388	1.0348	
STRER	DROME	0.0927	***	7.4771	4.5928	3.8364	
STRER	TRYB2	0.0209	0.0238	1.4858	0.9127	0.7624	
STRER	WUCBA	0.0798	***	6.3482	3.8994	3.2572	
STRER	PLAF7	0.123	***	7.4561	4.5799	3.8256	
STRER	ONCVO	0.0578	***	4.5366	2.7866	2.3277	
STRER	SOYBN	0.0373	***	3.7803	2.322	1.9396	
STRER	ARATH	0.0299	***	2.7754	1.7048	1.424	
STRER	BRUMA	0.0787	***	5.6538	3.4728	2.9009	
STRER	TRYCC	0.0791	***	6.89	4.2322	3.5351	
STRER	MAIZE	0.0536	***	5.2385	3.2177	2.6878	
STRER	DANRE	0.0859	***	7.8473	4.8202	4.0263	
STRER	ORYSJ	0.1289	***	12.7534	7.8338	6.5436	
STRER	RAT	0.0863	***	7.6817	4.7185	3.9413	
STRER	MOUSE	0.0876	***	7.8171	4.8017	4.0108	
STRER	HUMAN	0.1512	***	13.6895	8.4088	7.0238	
LEIIN	CAEEL	0.0491	***	3.6912	2.2673	1.8939	
LEIIN	DROME	0.0875	***	6.1769	3.7942	3.1693	
LEIIN	TRYB2	0.0203	0.068	1.2966	0.7965	0.6653	
LEIIN	WUCBA	0.0803	***	5.6109	3.4465	2.8789	
LEIIN	PLAF7	0.0994	***	5.5656	3.4186	2.8556	
LEIIN	ONCVO	0.0509	***	3.5195	2.1619	1.8058	
LEIIN	SOYBN	0.0429	***	3.5737	2.1952	1.8336	
LEIIN	ARATH	0.0428	***	3.3534	2.0598	1.7206	
LEIIN	BRUMA	0.0653	***	4.2132	2.5879	2.1617	
LEIIN	TRYCC	0.0825	***	6.1703	3.7901	3.1659	
LEIIN	MAIZE	0.0559	***	4.5424	2.7902	2.3307	
LEIIN	DANRE	0.0774	***	5.9968	3.6835	3.0769	
LEIIN	ORYSJ	0.135	***	11.0552	6.7907	5.6723	
LEIIN	RAT	0.0813	***	6.1799	3.796	3.1708	
LEIIN	MOUSE	0.0808	***	6.1501	3.7777	3.1555	
LEIIN	HUMAN	0.1346	***	10.3583	6.3626	5.3147	
CAEEL	DROME	0.1029	***	9.1968	5.6491	4.7187	
CAEEL	TRYB2	0.0353	***	2.7201	1.6708	1.3956	
CAEEL	WUCBA	0.0933	***	8.2019	5.038	4.2083	
CAEEL	PLAF7	0.143	***	9.1634	5.6286	4.7016	
CAEEL	ONCVO	0.0735	***	6.3538	3.9028	3.26	
CAEEL	SOYBN	0.031	***	3.7453	2.3006	1.9217	
CAEEL	ARATH	0.0261	***	2.7921	1.715	1.4326	
CAEEL	BRUMA	0.0952	***	7.4041	4.5479	3.7989	
CAEEL	TRYCC	0.0692	***	6.8053	4.1801	3.4917	
CAEEL	MAIZE	0.0549	***	6.2867	3.8616	3.2256	
CAEEL	DANRE	0.1006	***	10.5299	6.468	5.4027	
CAEEL	ORYSJ	0.1234	***	14.38	8.8329	7.3781	
CAEEL	RAT	0.0944	***	9.5452	5.8632	4.8975	
CAEEL	MOUSE	0.0994	***	10.0882	6.1967	5.1761	
CAEEL	HUMAN	0.1654	***	17.0989	10.503	8.7732	
DROME	TRYB2	0.0872	***	6.2889	3.863	3.2268	
DROME	WUCBA	0.0363	***	2.9357	1.8033	1.5063	
DROME	PLAF7	0.0694	***	4.2465	2.6084	2.1788	
DROME	ONCVO	0.0419	***	3.3426	2.0532	1.715	
DROME	SOYBN	0.0765	***	7.9705	4.8959	4.0895	
DROME	ARATH	0.0851	***	8.0874	4.9677	4.1495	
DROME	BRUMA	0.0319	***	2.3201	1.4251	1.1904	
DROME	TRYCC	0.0714	***	6.338	3.8931	3.2519	
DROME	MAIZE	0.0498	***	4.9838	3.0613	2.5571	
DROME	DANRE	0.0267	***	2.4886	1.5286	1.2768	
DROME	ORYSJ	0.0882	***	8.9451	5.4945	4.5896	
DROME	RAT	0.0314	***	2.8549	1.7536	1.4648	
DROME	MOUSE	0.0298	***	2.7113	1.6654	1.3911	
DROME	HUMAN	0.0765	***	7.0724	4.3442	3.6287	
TRYB2	WUCBA	0.0785	***	5.6013	3.4406	2.8739	
TRYB2	PLAF7	0.1108	***	6.2901	3.8637	3.2274	
TRYB2	ONCVO	0.0488	***	3.445	2.1161	1.7676	
TRYB2	SOYBN	0.0394	***	3.3854	2.0795	1.737	
TRYB2	ARATH	0.0318	***	2.5576	1.571	1.3123	
TRYB2	BRUMA	0.0678	***	4.4482	2.7323	2.2823	
TRYB2	TRYCC	0.0821	***	6.2939	3.866	3.2293	
TRYB2	MAIZE	0.0532	***	4.4447	2.7301	2.2805	
TRYB2	DANRE	0.0794	***	6.3086	3.875	3.2368	
TRYB2	ORYSJ	0.131	***	11.0479	6.7862	5.6685	
TRYB2	RAT	0.0799	***	6.228	3.8256	3.1955	
TRYB2	MOUSE	0.0813	***	6.3487	3.8997	3.2574	
TRYB2	HUMAN	0.142	***	11.2114	6.8866	5.7524	
WUCBA	PLAF7	0.0635	***	3.8519	2.366	1.9763	
WUCBA	ONCVO	0.0327	***	2.5716	1.5796	1.3195	
WUCBA	SOYBN	0.0722	***	7.3448	4.5116	3.7685	
WUCBA	ARATH	0.0818	***	7.6238	4.6829	3.9116	
WUCBA	BRUMA	0.0291	***	2.0967	1.2879	1.0758	
WUCBA	TRYCC	0.0446	***	3.8951	2.3926	1.9985	
WUCBA	MAIZE	0.0454	***	4.4466	2.7313	2.2815	
WUCBA	DANRE	0.0247	***	2.2592	1.3877	1.1591	
WUCBA	ORYSJ	0.0604	***	5.99	3.6794	3.0734	
WUCBA	RAT	0.031	***	2.7623	1.6967	1.4173	
WUCBA	MOUSE	0.0247	***	2.211	1.3581	1.1344	
WUCBA	HUMAN	0.0763	***	6.9215	4.2516	3.5513	
PLAF7	ONCVO	0.0775	***	4.6686	2.8677	2.3954	
PLAF7	SOYBN	0.125	***	8.6141	5.2912	4.4198	
PLAF7	ARATH	0.1334	***	8.8139	5.4139	4.5223	
PLAF7	BRUMA	0.0549	***	3.1348	1.9256	1.6084	
PLAF7	TRYCC	0.0798	***	5.0933	3.1286	2.6133	
PLAF7	MAIZE	0.0968	***	6.5499	4.0233	3.3607	
PLAF7	DANRE	0.0449	***	2.9405	1.8062	1.5087	
PLAF7	ORYSJ	0.1037	***	7.0579	4.3353	3.6213	
PLAF7	RAT	0.0795	***	5.1344	3.1538	2.6344	
PLAF7	MOUSE	0.0769	***	4.9742	3.0554	2.5522	
PLAF7	HUMAN	0.0949	***	6.1865	3.8001	3.1742	
ONCVO	SOYBN	0.0519	***	5.1697	3.1755	2.6525	
ONCVO	ARATH	0.061	***	5.5813	3.4283	2.8637	
ONCVO	BRUMA	0.0274	***	1.9486	1.1969	0.9998	
ONCVO	TRYCC	0.0566	***	4.8574	2.9837	2.4922	
ONCVO	MAIZE	0.0248	***	2.382	1.4631	1.2221	
ONCVO	DANRE	0.0346	***	3.1168	1.9145	1.5992	
ONCVO	ORYSJ	0.0866	***	8.4109	5.1664	4.3155	
ONCVO	RAT	0.0356	***	3.1262	1.9202	1.604	
ONCVO	MOUSE	0.037	***	3.2517	1.9974	1.6684	
ONCVO	HUMAN	0.098	***	8.7356	5.3658	4.4821	
SOYBN	ARATH	0.0115	0.0156	1.5564	0.956	0.7986	
SOYBN	BRUMA	0.0772	***	6.7092	4.1211	3.4424	
SOYBN	TRYCC	0.0766	***	9.1299	5.608	4.6844	
SOYBN	MAIZE	0.0314	***	4.7626	2.9254	2.4436	
SOYBN	DANRE	0.0827	***	10.815	6.6432	5.549	
SOYBN	ORYSJ	0.0938	***	14.6791	9.0166	7.5316	
SOYBN	RAT	0.0707	***	8.7797	5.3929	4.5047	
SOYBN	MOUSE	0.074	***	9.2369	5.6737	4.7393	
SOYBN	HUMAN	0.144	***	18.4827	11.353	9.4832	
ARATH	BRUMA	0.086	***	7.0024	4.3012	3.5928	
ARATH	TRYCC	0.0801	***	8.4878	5.2136	4.3549	
ARATH	MAIZE	0.04	***	5.0845	3.1231	2.6088	
ARATH	DANRE	0.0917	***	10.4542	6.4215	5.3639	
ARATH	ORYSJ	0.102	***	13.2384	8.1317	6.7924	
ARATH	RAT	0.081	***	8.8679	5.4471	4.55	
ARATH	MOUSE	0.0839	***	9.228	5.6683	4.7347	
ARATH	HUMAN	0.1535	***	17.2428	10.5914	8.847	
BRUMA	TRYCC	0.0581	***	4.4965	2.762	2.3071	
BRUMA	MAIZE	0.0496	***	4.1942	2.5763	2.152	
BRUMA	DANRE	0.021	0.0066	1.689	1.0375	0.8666	
BRUMA	ORYSJ	0.0854	***	7.2893	4.4775	3.74	
BRUMA	RAT	0.0334	***	2.6294	1.6151	1.3491	
BRUMA	MOUSE	0.0293	***	2.3119	1.4201	1.1862	
BRUMA	HUMAN	0.0761	***	6.0681	3.7273	3.1135	
TRYCC	MAIZE	0.0767	***	8.6834	5.3338	4.4553	
TRYCC	DANRE	0.0628	***	6.513	4.0006	3.3417	
TRYCC	ORYSJ	0.0588	***	6.7682	4.1574	3.4726	
TRYCC	RAT	0.0487	***	4.8783	2.9965	2.503	
TRYCC	MOUSE	0.0472	***	4.7531	2.9196	2.4387	
TRYCC	HUMAN	0.1057	***	10.8304	6.6526	5.5569	
MAIZE	DANRE	0.0551	***	6.787	4.1689	3.4823	
MAIZE	ORYSJ	0.0823	***	11.8389	7.2721	6.0744	
MAIZE	RAT	0.0431	***	5.0611	3.1088	2.5968	
MAIZE	MOUSE	0.047	***	5.5539	3.4115	2.8496	
MAIZE	HUMAN	0.1173	***	14.203	8.7242	7.2873	
DANRE	ORYSJ	0.0753	***	9.453	5.8065	4.8502	
DANRE	RAT	0.0419	***	4.4827	2.7535	2.3	
DANRE	MOUSE	0.0372	***	3.9907	2.4513	2.0476	
DANRE	HUMAN	0.0678	***	7.4311	4.5646	3.8128	
ORYSJ	RAT	0.0593	***	7.096	4.3587	3.6408	
ORYSJ	MOUSE	0.0596	***	7.1689	4.4035	3.6782	
ORYSJ	HUMAN	0.0797	***	9.8337	6.0403	5.0455	
RAT	MOUSE	0.0071	0.6505	0.7345	0.4512	0.3769	
RAT	HUMAN	0.0822	***	8.6724	5.327	4.4497	
MOUSE	HUMAN	0.0793	***	8.4069	5.164	4.3135	
