310	125	167	0.4032	0.5387	
152	30	49	0.1974	0.3224	
275	125	160	0.4545	0.5818	
1414	703	919	0.4972	0.6499	
484	297	363	0.6136	0.75	
845	237	337	0.2805	0.3988	
457	52	93	0.1138	0.2035	
240	63	118	0.2625	0.4917	
619	391	440	0.6317	0.7108	
362	142	206	0.3923	0.5691	
410	129	195	0.3146	0.4756	
103	23	40	0.2233	0.3883	
784	308	396	0.3929	0.5051	
540	84	110	0.1556	0.2037	
312	66	128	0.2115	0.4103	
647	164	306	0.2535	0.473	
1577	1368	1424	0.8675	0.903	
418	180	214	0.4306	0.512	
479	104	203	0.2171	0.4238	
1018	219	375	0.2151	0.3684	
687	134	196	0.1951	0.2853	
567	125	243	0.2205	0.4286	
346	99	165	0.2861	0.4769	
246	63	111	0.2561	0.4512	
1866	330	669	0.1768	0.3585	
976	734	816	0.752	0.8361	
154	39	72	0.2532	0.4675	
759	442	463	0.5823	0.61	
889	187	295	0.2103	0.3318	
543	210	323	0.3867	0.5948	
571	167	271	0.2925	0.4746	
2448	750	1111	0.3064	0.4538	
598	245	305	0.4097	0.51	
1395	989	1100	0.709	0.7885	
545	135	215	0.2477	0.3945	
391	174	218	0.445	0.5575	
556	256	296	0.4604	0.5324	
127	20	26	0.1575	0.2047	
190	67	106	0.3526	0.5579	
352	89	157	0.2528	0.446	
418	146	209	0.3493	0.5	
1016	407	541	0.4006	0.5325	
186	30	68	0.1613	0.3656	
1165	486	653	0.4172	0.5605	
831	120	253	0.1444	0.3045	
908	321	448	0.3535	0.4934	
383	183	240	0.4778	0.6266	
1286	670	800	0.521	0.6221	
211	144	169	0.6825	0.8009	
140	22	39	0.1571	0.2786	
750	229	347	0.3053	0.4627	
513	99	140	0.193	0.2729	
580	130	197	0.2241	0.3397	
1342	392	618	0.2921	0.4605	
843	159	383	0.1886	0.4543	
531	164	275	0.3089	0.5179	
775	226	364	0.2916	0.4697	
651	103	198	0.1582	0.3041	
134	32	64	0.2388	0.4776	
526	106	197	0.2015	0.3745	
371	60	114	0.1617	0.3073	
332	59	129	0.1777	0.3886	
371	103	194	0.2776	0.5229	
268	115	163	0.4291	0.6082	
1984	1104	1348	0.5565	0.6794	
467	105	192	0.2248	0.4111	
147	30	42	0.2041	0.2857	
296	142	173	0.4797	0.5845	
550	84	156	0.1527	0.2836	
402	116	194	0.2886	0.4826	
908	366	459	0.4031	0.5055	
244	116	166	0.4754	0.6803	
274	33	68	0.1204	0.2482	
113	30	50	0.2655	0.4425	
1066	432	552	0.4053	0.5178	
904	274	437	0.3031	0.4834	
281	88	132	0.3132	0.4698	
900	487	567	0.5411	0.63	
1554	279	352	0.1795	0.2265	
2023	614	871	0.3035	0.4305	
627	280	389	0.4466	0.6204	
162	32	42	0.1975	0.2593	
406	84	165	0.2069	0.4064	
1895	866	1111	0.457	0.5863	
1085	209	356	0.1926	0.3281	
2089	577	842	0.2762	0.4031	
223	101	139	0.4529	0.6233	
559	363	433	0.6494	0.7746	
2678	1714	1847	0.64	0.6897	
491	92	153	0.1874	0.3116	
2074	886	1092	0.4272	0.5265	
353	146	185	0.4136	0.5241	
483	107	194	0.2215	0.4017	
877	428	487	0.488	0.5553	
784	213	383	0.2717	0.4885	
713	317	419	0.4446	0.5877	
574	143	204	0.2491	0.3554	
1805	662	860	0.3668	0.4765	
379	60	137	0.1583	0.3615	
102	43	59	0.4216	0.5784	
605	158	255	0.2612	0.4215	
687	322	405	0.4687	0.5895	
1530	926	1067	0.6052	0.6974	
526	123	213	0.2338	0.4049	
328	110	154	0.3354	0.4695	
530	185	277	0.3491	0.5226	
1443	1123	1195	0.7782	0.8281	
201	22	52	0.1095	0.2587	
337	39	92	0.1157	0.273	
438	186	222	0.4247	0.5068	
300	84	128	0.28	0.4267	
109	3	3	0.0275	0.0275	
547	430	453	0.7861	0.8282	
390	67	144	0.1718	0.3692	
1075	169	347	0.1572	0.3228	
191	116	124	0.6073	0.6492	
282	163	196	0.578	0.695	
169	50	59	0.2959	0.3491	
337	125	156	0.3709	0.4629	
693	191	315	0.2756	0.4545	
334	114	182	0.3413	0.5449	
1656	418	702	0.2524	0.4239	
746	233	384	0.3123	0.5147	
347	172	211	0.4957	0.6081	
392	69	117	0.176	0.2985	
584	137	273	0.2346	0.4675	
1240	525	680	0.4234	0.5484	
85	8	12	0.0941	0.1412	
166	54	75	0.3253	0.4518	
559	306	337	0.5474	0.6029	
288	99	117	0.3438	0.4062	
481	211	292	0.4387	0.6071	
260	45	83	0.1731	0.3192	
639	433	484	0.6776	0.7574	
544	112	190	0.2059	0.3493	
387	145	195	0.3747	0.5039	
727	388	497	0.5337	0.6836	
1317	976	1034	0.7411	0.7851	
339	82	149	0.2419	0.4395	
293	158	174	0.5392	0.5939	
479	149	210	0.3111	0.4384	
1000	53	120	0.053	0.12	
209	79	99	0.378	0.4737	
1651	1564	1643	0.9473	0.9952	
166	38	56	0.2289	0.3373	
189	93	108	0.4921	0.5714	
798	254	394	0.3183	0.4937	
444	224	318	0.5045	0.7162	
511	129	230	0.2524	0.4501	
318	41	58	0.1289	0.1824	
629	293	383	0.4658	0.6089	
442	225	252	0.509	0.5701	
1509	707	900	0.4685	0.5964	
609	431	459	0.7077	0.7537	
970	349	525	0.3598	0.5412	
1118	485	609	0.4338	0.5447	
1827	751	1025	0.4111	0.561	
291	85	142	0.2921	0.488	
470	82	185	0.1745	0.3936	
658	101	216	0.1535	0.3283	
185	75	105	0.4054	0.5676	
1099	546	670	0.4968	0.6096	
647	123	202	0.1901	0.3122	
114	37	42	0.3246	0.3684	
421	141	208	0.3349	0.4941	
772	219	382	0.2837	0.4948	
567	189	274	0.3333	0.4832	
583	136	265	0.2333	0.4545	
142	34	62	0.2394	0.4366	
551	212	280	0.3848	0.5082	
1000	558	651	0.558	0.651	
263	67	93	0.2548	0.3536	
899	592	643	0.6585	0.7152	
811	391	510	0.4821	0.6289	
302	76	159	0.2517	0.5265	
231	166	212	0.7186	0.9177	
305	101	165	0.3311	0.541	
1593	674	894	0.4231	0.5612	
115	6	12	0.0522	0.1043	
244	34	67	0.1393	0.2746	
918	337	469	0.3671	0.5109	
464	358	374	0.7716	0.806	
578	208	298	0.3599	0.5156	
626	281	381	0.4489	0.6086	
541	167	261	0.3087	0.4824	
146	42	84	0.2877	0.5753	
701	317	371	0.4522	0.5292	
754	413	524	0.5477	0.695	
539	85	171	0.1577	0.3173	
657	378	439	0.5753	0.6682	
141	16	29	0.1135	0.2057	
673	235	315	0.3492	0.4681	
448	187	221	0.4174	0.4933	
669	230	353	0.3438	0.5277	
111	50	60	0.4505	0.5405	
282	46	81	0.1631	0.2872	
727	477	550	0.6561	0.7565	
467	223	297	0.4775	0.636	
211	32	45	0.1517	0.2133	
147	22	38	0.1497	0.2585	
2118	1671	1823	0.789	0.8607	
664	121	182	0.1822	0.2741	
891	351	473	0.3939	0.5309	
513	109	232	0.2125	0.4522	
197	30	58	0.1523	0.2944	
745	399	487	0.5356	0.6537	
455	127	213	0.2791	0.4681	
125	8	12	0.064	0.096	
589	127	224	0.2156	0.3803	
421	85	176	0.2019	0.4181	
436	136	254	0.3119	0.5826	
582	87	158	0.1495	0.2715	
561	155	246	0.2763	0.4385	
201	28	52	0.1393	0.2587	
1090	455	544	0.4174	0.4991	
555	118	238	0.2126	0.4288	
419	205	262	0.4893	0.6253	
297	65	110	0.2189	0.3704	
260	49	89	0.1885	0.3423	
113	25	42	0.2212	0.3717	
616	244	322	0.3961	0.5227	
410	307	316	0.7488	0.7707	
494	252	288	0.5101	0.583	
444	198	262	0.4459	0.5901	
293	106	154	0.3618	0.5256	
309	64	142	0.2071	0.4595	
101	30	47	0.297	0.4653	
275	59	71	0.2145	0.2582	
551	113	189	0.2051	0.343	
629	241	353	0.3831	0.5612	
183	10	25	0.0546	0.1366	
929	539	640	0.5802	0.6889	
447	100	158	0.2237	0.3535	
220	65	92	0.2955	0.4182	
345	62	120	0.1797	0.3478	
488	85	134	0.1742	0.2746	
947	252	421	0.2661	0.4446	
929	194	344	0.2088	0.3703	
366	110	169	0.3005	0.4617	
106	53	78	0.5	0.7358	
382	107	171	0.2801	0.4476	
535	105	164	0.1963	0.3065	
546	72	144	0.1319	0.2637	
285	145	174	0.5088	0.6105	
329	126	167	0.383	0.5076	
833	226	404	0.2713	0.485	
538	90	172	0.1673	0.3197	
364	124	149	0.3407	0.4093	
271	91	132	0.3358	0.4871	
805	435	484	0.5404	0.6012	
488	102	176	0.209	0.3607	
200	73	87	0.365	0.435	
780	216	301	0.2769	0.3859	
1438	23	43	0.016	0.0299	
480	231	292	0.4813	0.6083	
895	468	578	0.5229	0.6458	
275	55	101	0.2	0.3673	
361	117	186	0.3241	0.5152	
284	173	210	0.6092	0.7394	
499	82	153	0.1643	0.3066	
1754	762	850	0.4344	0.4846	
309	158	195	0.5113	0.6311	
1959	914	1054	0.4666	0.538	
1847	1406	1560	0.7612	0.8446	
422	205	224	0.4858	0.5308	
579	208	304	0.3592	0.525	
250	45	89	0.18	0.356	
1957	1532	1636	0.7828	0.836	
119	27	47	0.2269	0.395	
803	268	376	0.3337	0.4682	
875	215	350	0.2457	0.4	
344	130	183	0.3779	0.532	
2256	2041	2116	0.9047	0.9379	
326	45	89	0.138	0.273	
328	212	235	0.6463	0.7165	
108	36	55	0.3333	0.5093	
146	91	101	0.6233	0.6918	
1010	224	448	0.2218	0.4436	
353	95	179	0.2691	0.5071	
515	382	412	0.7417	0.8	
908	329	465	0.3623	0.5121	
660	225	320	0.3409	0.4848	
344	71	145	0.2064	0.4215	
1688	1210	1416	0.7168	0.8389	
314	59	90	0.1879	0.2866	
236	26	56	0.1102	0.2373	
345	61	124	0.1768	0.3594	
531	354	393	0.6667	0.7401	
426	132	197	0.3099	0.4624	
233	44	94	0.1888	0.4034	
780	255	387	0.3269	0.4962	
227	71	115	0.3128	0.5066	
405	143	208	0.3531	0.5136	
578	134	279	0.2318	0.4827	
1540	506	707	0.3286	0.4591	
443	75	102	0.1693	0.2302	
1146	649	726	0.5663	0.6335	
1077	441	544	0.4095	0.5051	
542	181	284	0.3339	0.524	
429	112	198	0.2611	0.4615	
317	41	79	0.1293	0.2492	
532	134	220	0.2519	0.4135	
212	80	119	0.3774	0.5613	
458	93	169	0.2031	0.369	
620	241	317	0.3887	0.5113	
542	61	135	0.1125	0.2491	
1024	676	714	0.6602	0.6973	
1360	632	756	0.4647	0.5559	
380	153	213	0.4026	0.5605	
398	90	136	0.2261	0.3417	
299	47	92	0.1572	0.3077	
782	423	501	0.5409	0.6407	
401	233	293	0.581	0.7307	
306	72	146	0.2353	0.4771	
99	23	32	0.2323	0.3232	
680	137	235	0.2015	0.3456	
182	73	102	0.4011	0.5604	
166	46	86	0.2771	0.5181	
796	217	417	0.2726	0.5239	
597	170	265	0.2848	0.4439	
422	143	210	0.3389	0.4976	
233	106	124	0.4549	0.5322	
111	25	55	0.2252	0.4955	
1164	712	793	0.6117	0.6813	
467	61	116	0.1306	0.2484	
709	224	355	0.3159	0.5007	
495	111	203	0.2242	0.4101	
1112	660	749	0.5935	0.6736	
594	280	354	0.4714	0.596	
337	43	73	0.1276	0.2166	
2661	320	739	0.1203	0.2777	
149	36	54	0.2416	0.3624	
914	356	479	0.3895	0.5241	
960	381	515	0.3969	0.5365	
358	66	101	0.1844	0.2821	
365	91	184	0.2493	0.5041	
448	195	280	0.4353	0.625	
522	87	118	0.1667	0.2261	
570	215	327	0.3772	0.5737	
151	19	40	0.1258	0.2649	
737	171	320	0.232	0.4342	
292	34	63	0.1164	0.2158	
280	35	58	0.125	0.2071	
514	115	235	0.2237	0.4572	
596	311	354	0.5218	0.594	
152	88	99	0.5789	0.6513	
692	168	262	0.2428	0.3786	
695	434	497	0.6245	0.7151	
491	128	258	0.2607	0.5255	
170	39	68	0.2294	0.4	
327	96	162	0.2936	0.4954	
257	55	78	0.214	0.3035	
541	105	181	0.1941	0.3346	
342	188	228	0.5497	0.6667	
560	128	244	0.2286	0.4357	
1865	1141	1294	0.6118	0.6938	
992	633	709	0.6381	0.7147	
135	30	40	0.2222	0.2963	
83	20	37	0.241	0.4458	
405	96	161	0.237	0.3975	
354	96	163	0.2712	0.4605	
565	255	311	0.4513	0.5504	
296	130	148	0.4392	0.5	
204	37	79	0.1814	0.3873	
1770	583	850	0.3294	0.4802	
632	110	175	0.1741	0.2769	
972	276	407	0.284	0.4187	
615	451	484	0.7333	0.787	
503	235	269	0.4672	0.5348	
316	190	216	0.6013	0.6835	
357	86	113	0.2409	0.3165	
408	59	139	0.1446	0.3407	
622	64	140	0.1029	0.2251	
568	183	226	0.3222	0.3979	
133	20	40	0.1504	0.3008	
257	55	97	0.214	0.3774	
259	180	216	0.695	0.834	
549	264	345	0.4809	0.6284	
543	328	403	0.6041	0.7422	
359	70	151	0.195	0.4206	
81	23	37	0.284	0.4568	
461	106	173	0.2299	0.3753	
293	149	197	0.5085	0.6724	
1423	710	841	0.4989	0.591	
400	138	226	0.345	0.565	
329	318	329	0.9666	1.0	
194	68	82	0.3505	0.4227	
526	128	188	0.2433	0.3574	
103	23	45	0.2233	0.4369	
181	65	84	0.3591	0.4641	
1060	797	877	0.7519	0.8274	
289	69	113	0.2388	0.391	
1563	786	941	0.5029	0.602	
438	152	198	0.347	0.4521	
1247	475	667	0.3809	0.5349	
342	135	183	0.3947	0.5351	
1128	623	738	0.5523	0.6543	
155	53	89	0.3419	0.5742	
212	77	111	0.3632	0.5236	
149	23	47	0.1544	0.3154	
184	66	78	0.3587	0.4239	
556	260	336	0.4676	0.6043	
811	240	336	0.2959	0.4143	
2112	1739	1853	0.8234	0.8774	
449	111	214	0.2472	0.4766	
138	10	23	0.0725	0.1667	
226	56	112	0.2478	0.4956	
260	70	111	0.2692	0.4269	
128	24	30	0.1875	0.2344	
566	122	221	0.2155	0.3905	
792	333	459	0.4205	0.5795	
920	363	422	0.3946	0.4587	
705	461	540	0.6539	0.766	
536	51	85	0.0951	0.1586	
360	146	163	0.4056	0.4528	
74	32	45	0.4324	0.6081	
814	212	373	0.2604	0.4582	
993	286	473	0.288	0.4763	
225	99	152	0.44	0.6756	
836	140	273	0.1675	0.3266	
825	465	606	0.5636	0.7345	
623	247	366	0.3965	0.5875	
327	166	228	0.5076	0.6972	
547	172	272	0.3144	0.4973	
119	73	84	0.6134	0.7059	
437	59	132	0.135	0.3021	
729	142	300	0.1948	0.4115	
598	123	213	0.2057	0.3562	
109	16	21	0.1468	0.1927	
331	62	121	0.1873	0.3656	
446	406	426	0.9103	0.9552	
2561	1917	2162	0.7485	0.8442	
268	25	54	0.0933	0.2015	
295	122	144	0.4136	0.4881	
271	76	130	0.2804	0.4797	
409	257	298	0.6284	0.7286	
692	522	569	0.7543	0.8223	
113	37	54	0.3274	0.4779	
937	187	331	0.1996	0.3533	
381	112	183	0.294	0.4803	
1106	601	679	0.5434	0.6139	
850	380	484	0.4471	0.5694	
1466	839	1008	0.5723	0.6876	
329	81	161	0.2462	0.4894	
480	137	226	0.2854	0.4708	
324	111	142	0.3426	0.4383	
254	25	34	0.0984	0.1339	
637	234	325	0.3673	0.5102	
182	30	48	0.1648	0.2637	
227	136	168	0.5991	0.7401	
2056	877	1064	0.4266	0.5175	
173	71	98	0.4104	0.5665	
1015	603	710	0.5941	0.6995	
1958	939	1103	0.4796	0.5633	
151	40	74	0.2649	0.4901	
389	170	230	0.437	0.5913	
523	107	181	0.2046	0.3461	
314	48	97	0.1529	0.3089	
1062	245	374	0.2307	0.3522	
729	266	391	0.3649	0.5364	
392	181	225	0.4617	0.574	
258	68	106	0.2636	0.4109	
1897	364	695	0.1919	0.3664	
1175	438	632	0.3728	0.5379	
429	83	172	0.1935	0.4009	
525	102	224	0.1943	0.4267	
899	813	847	0.9043	0.9422	
436	236	276	0.5413	0.633	
809	364	439	0.4499	0.5426	
488	210	276	0.4303	0.5656	
495	113	208	0.2283	0.4202	
621	136	186	0.219	0.2995	
284	59	113	0.2077	0.3979	
744	102	208	0.1371	0.2796	
94	16	21	0.1702	0.2234	
284	97	139	0.3415	0.4894	
303	50	103	0.165	0.3399	
257	87	137	0.3385	0.5331	
89	33	52	0.3708	0.5843	
208	43	82	0.2067	0.3942	
549	246	319	0.4481	0.5811	
570	114	201	0.2	0.3526	
151	54	94	0.3576	0.6225	
696	136	271	0.1954	0.3894	
490	86	156	0.1755	0.3184	
498	300	346	0.6024	0.6948	
356	137	166	0.3848	0.4663	
657	136	242	0.207	0.3683	
831	275	387	0.3309	0.4657	
402	107	163	0.2662	0.4055	
561	271	416	0.4831	0.7415	
343	60	135	0.1749	0.3936	
179	42	84	0.2346	0.4693	
527	123	227	0.2334	0.4307	
302	47	95	0.1556	0.3146	
565	180	271	0.3186	0.4796	
578	214	293	0.3702	0.5069	
205	16	38	0.078	0.1854	
799	226	379	0.2829	0.4743	
403	135	200	0.335	0.4963	
211	133	153	0.6303	0.7251	
535	291	343	0.5439	0.6411	
441	99	203	0.2245	0.4603	
1329	407	640	0.3062	0.4816	
819	242	379	0.2955	0.4628	
515	126	225	0.2447	0.4369	
1223	867	995	0.7089	0.8136	
448	93	188	0.2076	0.4196	
394	133	215	0.3376	0.5457	
1872	1215	1383	0.649	0.7388	
405	53	108	0.1309	0.2667	
622	118	231	0.1897	0.3714	
129	55	73	0.4264	0.5659	
659	475	505	0.7208	0.7663	
706	184	291	0.2606	0.4122	
1333	649	856	0.4869	0.6422	
384	157	214	0.4089	0.5573	
397	72	154	0.1814	0.3879	
620	365	434	0.5887	0.7	
909	168	331	0.1848	0.3641	
756	206	349	0.2725	0.4616	
698	198	305	0.2837	0.437	
116	23	32	0.1983	0.2759	
425	248	276	0.5835	0.6494	
237	32	57	0.135	0.2405	
804	181	336	0.2251	0.4179	
314	127	165	0.4045	0.5255	
599	168	332	0.2805	0.5543	
488	134	192	0.2746	0.3934	
353	61	123	0.1728	0.3484	
383	238	271	0.6214	0.7076	
589	221	317	0.3752	0.5382	
997	443	566	0.4443	0.5677	
1222	249	416	0.2038	0.3404	
1954	552	795	0.2825	0.4069	
517	79	141	0.1528	0.2727	
181	86	111	0.4751	0.6133	
538	249	331	0.4628	0.6152	
690	184	321	0.2667	0.4652	
246	54	106	0.2195	0.4309	
108	21	33	0.1944	0.3056	
1043	719	818	0.6894	0.7843	
322	61	110	0.1894	0.3416	
561	177	260	0.3155	0.4635	
629	274	416	0.4356	0.6614	
144	45	77	0.3125	0.5347	
556	87	170	0.1565	0.3058	
504	127	170	0.252	0.3373	
308	124	174	0.4026	0.5649	
405	81	161	0.2	0.3975	
157	34	46	0.2166	0.293	
719	331	438	0.4604	0.6092	
297	90	156	0.303	0.5253	
706	408	486	0.5779	0.6884	
403	87	171	0.2159	0.4243	
750	386	407	0.5147	0.5427	
171	63	78	0.3684	0.4561	
2160	782	1119	0.362	0.5181	
213	53	99	0.2488	0.4648	
550	156	275	0.2836	0.5	
1369	499	624	0.3645	0.4558	
662	112	233	0.1692	0.352	
495	99	198	0.2	0.4	
746	530	573	0.7105	0.7681	
500	91	192	0.182	0.384	
471	69	159	0.1465	0.3376	
587	302	345	0.5145	0.5877	
322	54	114	0.1677	0.354	
490	22	65	0.0449	0.1327	
831	223	334	0.2684	0.4019	
143	8	28	0.0559	0.1958	
1184	1068	1096	0.902	0.9257	
527	111	224	0.2106	0.425	
138	35	80	0.2536	0.5797	
627	348	407	0.555	0.6491	
1374	346	557	0.2518	0.4054	
352	126	171	0.358	0.4858	
355	89	155	0.2507	0.4366	
1293	636	772	0.4919	0.5971	
695	205	339	0.295	0.4878	
1365	603	797	0.4418	0.5839	
832	337	459	0.405	0.5517	
415	111	157	0.2675	0.3783	
377	178	215	0.4721	0.5703	
822	474	583	0.5766	0.7092	
713	203	320	0.2847	0.4488	
425	78	131	0.1835	0.3082	
282	20	56	0.0709	0.1986	
267	103	142	0.3858	0.5318	
403	57	116	0.1414	0.2878	
307	81	147	0.2638	0.4788	
626	292	381	0.4665	0.6086	
364	208	261	0.5714	0.717	
348	166	209	0.477	0.6006	
274	128	166	0.4672	0.6058	
925	563	682	0.6086	0.7373	
107	42	74	0.3925	0.6916	
238	53	79	0.2227	0.3319	
483	61	122	0.1263	0.2526	
1287	575	627	0.4468	0.4872	
381	80	140	0.21	0.3675	
267	21	43	0.0787	0.161	
806	291	340	0.361	0.4218	
503	274	366	0.5447	0.7276	
949	389	536	0.4099	0.5648	
820	556	589	0.678	0.7183	
581	87	165	0.1497	0.284	
568	210	260	0.3697	0.4577	
557	108	237	0.1939	0.4255	
235	38	44	0.1617	0.1872	
1111	1031	1061	0.928	0.955	
472	103	196	0.2182	0.4153	
1302	432	676	0.3318	0.5192	
106	48	53	0.4528	0.5	
120	49	65	0.4083	0.5417	
351	82	152	0.2336	0.433	
965	476	544	0.4933	0.5637	
159	30	50	0.1887	0.3145	
387	132	207	0.3411	0.5349	
1389	993	1128	0.7149	0.8121	
123	24	31	0.1951	0.252	
554	183	260	0.3303	0.4693	
787	280	394	0.3558	0.5006	
1464	967	999	0.6605	0.6824	
292	72	122	0.2466	0.4178	
480	64	97	0.1333	0.2021	
591	226	300	0.3824	0.5076	
591	56	88	0.0948	0.1489	
1714	1348	1464	0.7865	0.8541	
231	65	82	0.2814	0.355	
1195	271	431	0.2268	0.3607	
364	94	143	0.2582	0.3929	
57	35	42	0.614	0.7368	
241	109	142	0.4523	0.5892	
1591	537	729	0.3375	0.4582	
501	118	188	0.2355	0.3752	
330	67	109	0.203	0.3303	
198	55	91	0.2778	0.4596	
162	12	13	0.0741	0.0802	
877	554	660	0.6317	0.7526	
611	389	430	0.6367	0.7038	
605	168	215	0.2777	0.3554	
546	84	164	0.1538	0.3004	
744	337	425	0.453	0.5712	
451	75	159	0.1663	0.3525	
199	24	43	0.1206	0.2161	
1208	294	457	0.2434	0.3783	
617	197	327	0.3193	0.53	
235	51	86	0.217	0.366	
495	150	223	0.303	0.4505	
1030	858	902	0.833	0.8757	
478	149	226	0.3117	0.4728	
478	100	185	0.2092	0.387	
147	22	67	0.1497	0.4558	
332	170	205	0.512	0.6175	
385	82	154	0.213	0.4	
165	13	22	0.0788	0.1333	
139	46	75	0.3309	0.5396	
234	100	138	0.4274	0.5897	
553	270	352	0.4882	0.6365	
954	252	430	0.2642	0.4507	
141	38	65	0.2695	0.461	
1156	225	265	0.1946	0.2292	
325	82	141	0.2523	0.4338	
327	95	150	0.2905	0.4587	
825	199	348	0.2412	0.4218	
239	77	110	0.3222	0.4603	
655	167	309	0.255	0.4718	
538	167	243	0.3104	0.4517	
664	242	339	0.3645	0.5105	
709	238	303	0.3357	0.4274	
2032	1659	1743	0.8164	0.8578	
267	32	70	0.1199	0.2622	
240	90	147	0.375	0.6125	
1069	482	615	0.4509	0.5753	
357	44	110	0.1232	0.3081	
371	157	208	0.4232	0.5606	
528	450	475	0.8523	0.8996	
1574	1269	1354	0.8062	0.8602	
144	59	88	0.4097	0.6111	
114	28	35	0.2456	0.307	
717	209	318	0.2915	0.4435	
1403	832	986	0.593	0.7028	
296	66	126	0.223	0.4257	
167	17	26	0.1018	0.1557	
817	186	333	0.2277	0.4076	
977	676	716	0.6919	0.7329	
341	16	25	0.0469	0.0733	
168	53	89	0.3155	0.5298	
279	82	144	0.2939	0.5161	
489	115	188	0.2352	0.3845	
292	81	117	0.2774	0.4007	
350	226	295	0.6457	0.8429	
1240	410	611	0.3306	0.4927	
238	138	164	0.5798	0.6891	
420	151	197	0.3595	0.469	
966	369	482	0.382	0.499	
147	37	60	0.2517	0.4082	
485	100	183	0.2062	0.3773	
679	250	350	0.3682	0.5155	
1510	564	768	0.3735	0.5086	
465	119	190	0.2559	0.4086	
386	95	175	0.2461	0.4534	
379	99	164	0.2612	0.4327	
499	179	206	0.3587	0.4128	
198	58	107	0.2929	0.5404	
559	153	200	0.2737	0.3578	
182	81	115	0.4451	0.6319	
341	73	124	0.2141	0.3636	
1600	1189	1315	0.7431	0.8219	
467	238	303	0.5096	0.6488	
217	110	172	0.5069	0.7926	
855	314	417	0.3673	0.4877	
967	550	583	0.5688	0.6029	
690	241	382	0.3493	0.5536	
210	56	95	0.2667	0.4524	
266	31	66	0.1165	0.2481	
751	198	325	0.2636	0.4328	
104	23	36	0.2212	0.3462	
193	16	42	0.0829	0.2176	
362	42	64	0.116	0.1768	
997	330	510	0.331	0.5115	
107	22	49	0.2056	0.4579	
215	47	99	0.2186	0.4605	
188	38	65	0.2021	0.3457	
147	112	122	0.7619	0.8299	
583	123	156	0.211	0.2676	
340	67	137	0.1971	0.4029	
1761	1222	1366	0.6939	0.7757	
763	183	322	0.2398	0.422	
119	21	26	0.1765	0.2185	
158	36	64	0.2278	0.4051	
414	155	232	0.3744	0.5604	
343	49	119	0.1429	0.3469	
479	84	163	0.1754	0.3403	
875	53	92	0.0606	0.1051	
1042	461	602	0.4424	0.5777	
290	160	175	0.5517	0.6034	
525	242	317	0.461	0.6038	
1689	883	1088	0.5228	0.6442	
685	66	142	0.0964	0.2073	
262	35	73	0.1336	0.2786	
933	420	540	0.4502	0.5788	
1338	164	201	0.1226	0.1502	
378	84	153	0.2222	0.4048	
891	377	514	0.4231	0.5769	
361	260	295	0.7202	0.8172	
408	207	300	0.5074	0.7353	
278	51	99	0.1835	0.3561	
845	35	55	0.0414	0.0651	
519	346	392	0.6667	0.7553	
415	89	177	0.2145	0.4265	
653	207	296	0.317	0.4533	
121	26	39	0.2149	0.3223	
338	188	232	0.5562	0.6864	
563	146	247	0.2593	0.4387	
503	234	312	0.4652	0.6203	
724	495	556	0.6837	0.768	
2460	1672	1806	0.6797	0.7341	
467	117	235	0.2505	0.5032	
1390	322	547	0.2317	0.3935	
659	184	315	0.2792	0.478	
204	57	75	0.2794	0.3676	
254	64	116	0.252	0.4567	
165	82	107	0.497	0.6485	
340	81	161	0.2382	0.4735	
394	187	226	0.4746	0.5736	
432	91	189	0.2106	0.4375	
659	287	381	0.4355	0.5781	
729	418	449	0.5734	0.6159	
1089	910	974	0.8356	0.8944	
92	18	23	0.1957	0.25	
831	156	337	0.1877	0.4055	
895	273	471	0.305	0.5263	
550	141	217	0.2564	0.3945	
615	192	299	0.3122	0.4862	
757	408	516	0.539	0.6816	
1028	331	503	0.322	0.4893	
790	510	536	0.6456	0.6785	
419	191	252	0.4558	0.6014	
967	693	725	0.7166	0.7497	
709	336	446	0.4739	0.6291	
875	420	530	0.48	0.6057	
703	193	346	0.2745	0.4922	
935	513	646	0.5487	0.6909	
160	76	111	0.475	0.6937	
717	330	458	0.4603	0.6388	
325	82	120	0.2523	0.3692	
464	92	181	0.1983	0.3901	
465	133	200	0.286	0.4301	
1643	598	869	0.364	0.5289	
400	95	154	0.2375	0.385	
1201	849	895	0.7069	0.7452	
1228	147	332	0.1197	0.2704	
739	149	312	0.2016	0.4222	
433	204	280	0.4711	0.6467	
1625	760	961	0.4677	0.5914	
1436	470	802	0.3273	0.5585	
97	11	22	0.1134	0.2268	
90	20	31	0.2222	0.3444	
608	302	379	0.4967	0.6234	
407	125	217	0.3071	0.5332	
131	40	58	0.3053	0.4427	
235	76	124	0.3234	0.5277	
64	2	2	0.0312	0.0312	
157	40	63	0.2548	0.4013	
430	325	356	0.7558	0.8279	
323	72	133	0.2229	0.4118	
537	94	189	0.175	0.352	
377	81	131	0.2149	0.3475	
125	23	25	0.184	0.2	
491	103	199	0.2098	0.4053	
601	144	271	0.2396	0.4509	
1002	654	741	0.6527	0.7395	
810	221	297	0.2728	0.3667	
795	196	357	0.2465	0.4491	
124	34	72	0.2742	0.5806	
570	108	185	0.1895	0.3246	
566	206	277	0.364	0.4894	
1040	492	629	0.4731	0.6048	
342	77	125	0.2251	0.3655	
130	38	54	0.2923	0.4154	
543	161	222	0.2965	0.4088	
503	110	171	0.2187	0.34	
