231	63	125	0.2727	0.5411	
522	233	321	0.4464	0.6149	
298	31	55	0.104	0.1846	
810	169	370	0.2086	0.4568	
445	122	226	0.2742	0.5079	
454	89	175	0.196	0.3855	
168	51	82	0.3036	0.4881	
1230	653	790	0.5309	0.6423	
557	146	236	0.2621	0.4237	
1028	316	509	0.3074	0.4951	
291	54	116	0.1856	0.3986	
145	145	145	1.0	1.0	
384	80	134	0.2083	0.349	
770	315	402	0.4091	0.5221	
351	61	88	0.1738	0.2507	
326	8	24	0.0245	0.0736	
46	20	25	0.4348	0.5435	
344	104	172	0.3023	0.5	
136	49	66	0.3603	0.4853	
836	135	262	0.1615	0.3134	
372	154	215	0.414	0.578	
827	246	440	0.2975	0.532	
245	79	107	0.3224	0.4367	
383	78	111	0.2037	0.2898	
314	40	58	0.1274	0.1847	
598	165	287	0.2759	0.4799	
87	42	56	0.4828	0.6437	
705	190	362	0.2695	0.5135	
454	180	256	0.3965	0.5639	
381	97	133	0.2546	0.3491	
457	207	290	0.453	0.6346	
155	40	71	0.2581	0.4581	
714	288	453	0.4034	0.6345	
714	461	532	0.6457	0.7451	
898	472	581	0.5256	0.647	
211	34	50	0.1611	0.237	
200	127	139	0.635	0.695	
136	33	60	0.2426	0.4412	
346	63	131	0.1821	0.3786	
419	55	129	0.1313	0.3079	
614	339	419	0.5521	0.6824	
297	92	152	0.3098	0.5118	
920	159	313	0.1728	0.3402	
103	39	53	0.3786	0.5146	
731	227	371	0.3105	0.5075	
808	504	549	0.6238	0.6795	
291	173	211	0.5945	0.7251	
156	30	56	0.1923	0.359	
1216	377	697	0.31	0.5732	
1049	542	710	0.5167	0.6768	
139	77	87	0.554	0.6259	
66	11	24	0.1667	0.3636	
565	352	399	0.623	0.7062	
106	36	53	0.3396	0.5	
298	38	65	0.1275	0.2181	
232	46	84	0.1983	0.3621	
159	100	115	0.6289	0.7233	
433	45	116	0.1039	0.2679	
125	85	100	0.68	0.8	
894	213	421	0.2383	0.4709	
361	107	160	0.2964	0.4432	
63	32	38	0.5079	0.6032	
108	45	70	0.4167	0.6481	
201	97	123	0.4826	0.6119	
606	175	211	0.2888	0.3482	
466	151	258	0.324	0.5536	
143	50	66	0.3497	0.4615	
259	93	129	0.3591	0.4981	
737	463	550	0.6282	0.7463	
1194	631	785	0.5285	0.6575	
153	24	52	0.1569	0.3399	
404	208	253	0.5149	0.6262	
312	41	63	0.1314	0.2019	
878	194	378	0.221	0.4305	
1486	440	732	0.2961	0.4926	
164	27	43	0.1646	0.2622	
561	152	265	0.2709	0.4724	
675	315	504	0.4667	0.7467	
423	99	174	0.234	0.4113	
304	40	59	0.1316	0.1941	
156	22	40	0.141	0.2564	
117	81	82	0.6923	0.7009	
211	110	143	0.5213	0.6777	
312	37	61	0.1186	0.1955	
413	89	160	0.2155	0.3874	
145	34	65	0.2345	0.4483	
581	267	273	0.4596	0.4699	
88	6	11	0.0682	0.125	
535	148	249	0.2766	0.4654	
700	275	375	0.3929	0.5357	
136	22	49	0.1618	0.3603	
373	80	137	0.2145	0.3673	
487	203	294	0.4168	0.6037	
978	765	821	0.7822	0.8395	
224	57	104	0.2545	0.4643	
353	159	308	0.4504	0.8725	
131	54	80	0.4122	0.6107	
879	362	472	0.4118	0.537	
405	254	300	0.6272	0.7407	
758	217	381	0.2863	0.5026	
312	35	61	0.1122	0.1955	
167	52	72	0.3114	0.4311	
225	78	105	0.3467	0.4667	
846	409	449	0.4835	0.5307	
673	216	287	0.321	0.4264	
1273	278	442	0.2184	0.3472	
308	34	57	0.1104	0.1851	
1848	1089	1356	0.5893	0.7338	
655	335	401	0.5115	0.6122	
634	114	212	0.1798	0.3344	
260	73	107	0.2808	0.4115	
258	85	154	0.3295	0.5969	
141	21	36	0.1489	0.2553	
566	207	311	0.3657	0.5495	
311	32	60	0.1029	0.1929	
135	38	63	0.2815	0.4667	
74	32	36	0.4324	0.4865	
259	95	146	0.3668	0.5637	
401	183	215	0.4564	0.5362	
81	10	13	0.1235	0.1605	
490	193	276	0.3939	0.5633	
148	31	52	0.2095	0.3514	
1235	812	956	0.6575	0.7741	
379	114	184	0.3008	0.4855	
459	45	98	0.098	0.2135	
312	37	65	0.1186	0.2083	
309	34	53	0.11	0.1715	
193	62	96	0.3212	0.4974	
198	39	66	0.197	0.3333	
871	170	349	0.1952	0.4007	
1382	753	981	0.5449	0.7098	
423	119	195	0.2813	0.461	
218	37	73	0.1697	0.3349	
1403	967	1053	0.6892	0.7505	
331	135	171	0.4079	0.5166	
315	36	66	0.1143	0.2095	
357	69	101	0.1933	0.2829	
514	109	237	0.2121	0.4611	
305	187	240	0.6131	0.7869	
344	148	223	0.4302	0.6483	
306	138	180	0.451	0.5882	
256	129	164	0.5039	0.6406	
221	22	37	0.0995	0.1674	
301	87	160	0.289	0.5316	
661	202	316	0.3056	0.4781	
280	170	205	0.6071	0.7321	
209	96	127	0.4593	0.6077	
295	167	192	0.5661	0.6508	
415	53	93	0.1277	0.2241	
588	317	443	0.5391	0.7534	
368	159	174	0.4321	0.4728	
649	498	523	0.7673	0.8059	
753	382	488	0.5073	0.6481	
626	518	555	0.8275	0.8866	
443	113	183	0.2551	0.4131	
224	19	46	0.0848	0.2054	
176	80	109	0.4545	0.6193	
71	8	20	0.1127	0.2817	
991	225	414	0.227	0.4178	
186	17	23	0.0914	0.1237	
493	92	209	0.1866	0.4239	
178	40	75	0.2247	0.4213	
764	257	408	0.3364	0.534	
128	57	75	0.4453	0.5859	
1890	501	820	0.2651	0.4339	
630	163	234	0.2587	0.3714	
843	280	500	0.3321	0.5931	
317	35	62	0.1104	0.1956	
307	35	62	0.114	0.202	
312	40	62	0.1282	0.1987	
124	84	96	0.6774	0.7742	
447	110	126	0.2461	0.2819	
63	11	14	0.1746	0.2222	
341	104	159	0.305	0.4663	
362	70	153	0.1934	0.4227	
254	88	114	0.3465	0.4488	
462	117	221	0.2532	0.4784	
2129	1280	1497	0.6012	0.7031	
454	85	192	0.1872	0.4229	
128	30	59	0.2344	0.4609	
736	258	378	0.3505	0.5136	
461	60	106	0.1302	0.2299	
991	388	566	0.3915	0.5711	
310	36	64	0.1161	0.2065	
110	37	60	0.3364	0.5455	
840	494	587	0.5881	0.6988	
1237	496	679	0.401	0.5489	
193	64	93	0.3316	0.4819	
622	132	251	0.2122	0.4035	
111	54	76	0.4865	0.6847	
312	34	57	0.109	0.1827	
314	45	101	0.1433	0.3217	
216	68	102	0.3148	0.4722	
318	55	90	0.173	0.283	
110	20	41	0.1818	0.3727	
376	165	181	0.4388	0.4814	
857	582	648	0.6791	0.7561	
198	61	87	0.3081	0.4394	
187	40	66	0.2139	0.3529	
400	72	142	0.18	0.355	
434	161	202	0.371	0.4654	
273	83	91	0.304	0.3333	
127	21	44	0.1654	0.3465	
347	227	246	0.6542	0.7089	
107	51	65	0.4766	0.6075	
332	193	212	0.5813	0.6386	
199	19	28	0.0955	0.1407	
471	305	355	0.6476	0.7537	
957	198	239	0.2069	0.2497	
158	77	98	0.4873	0.6203	
21	21	21	1.0	1.0	
851	197	227	0.2315	0.2667	
263	86	118	0.327	0.4487	
229	61	109	0.2664	0.476	
729	130	226	0.1783	0.31	
600	148	198	0.2467	0.33	
162	41	75	0.2531	0.463	
2683	794	1332	0.2959	0.4965	
635	224	331	0.3528	0.5213	
109	48	67	0.4404	0.6147	
1306	546	766	0.4181	0.5865	
2125	1075	1289	0.5059	0.6066	
361	69	102	0.1911	0.2825	
79	15	22	0.1899	0.2785	
898	181	343	0.2016	0.382	
2391	886	1435	0.3706	0.6002	
447	101	161	0.226	0.3602	
335	129	147	0.3851	0.4388	
193	57	96	0.2953	0.4974	
339	70	133	0.2065	0.3923	
735	389	535	0.5293	0.7279	
475	270	346	0.5684	0.7284	
527	130	254	0.2467	0.482	
465	111	140	0.2387	0.3011	
606	102	189	0.1683	0.3119	
461	142	264	0.308	0.5727	
1679	200	270	0.1191	0.1608	
156	64	87	0.4103	0.5577	
100	38	50	0.38	0.5	
267	190	213	0.7116	0.7978	
566	382	423	0.6749	0.7473	
2139	453	843	0.2118	0.3941	
856	377	513	0.4404	0.5993	
307	40	78	0.1303	0.2541	
1072	241	451	0.2248	0.4207	
299	49	103	0.1639	0.3445	
228	47	77	0.2061	0.3377	
165	45	90	0.2727	0.5455	
261	36	63	0.1379	0.2414	
144	32	60	0.2222	0.4167	
1004	252	464	0.251	0.4622	
622	131	291	0.2106	0.4678	
701	468	526	0.6676	0.7504	
310	32	55	0.1032	0.1774	
653	95	158	0.1455	0.242	
94	66	78	0.7021	0.8298	
170	36	82	0.2118	0.4824	
554	173	243	0.3123	0.4386	
397	123	185	0.3098	0.466	
197	87	108	0.4416	0.5482	
317	39	71	0.123	0.224	
320	33	59	0.1031	0.1844	
258	143	197	0.5543	0.7636	
1515	587	846	0.3875	0.5584	
227	87	127	0.3833	0.5595	
527	221	301	0.4194	0.5712	
278	24	52	0.0863	0.1871	
192	102	139	0.5312	0.724	
1350	1001	1014	0.7415	0.7511	
602	126	256	0.2093	0.4252	
161	37	67	0.2298	0.4161	
375	63	87	0.168	0.232	
322	48	66	0.1491	0.205	
692	360	435	0.5202	0.6286	
260	68	111	0.2615	0.4269	
128	89	95	0.6953	0.7422	
437	92	155	0.2105	0.3547	
157	104	120	0.6624	0.7643	
352	171	235	0.4858	0.6676	
848	177	328	0.2087	0.3868	
788	155	305	0.1967	0.3871	
103	40	51	0.3883	0.4951	
570	149	258	0.2614	0.4526	
248	95	145	0.3831	0.5847	
843	655	720	0.777	0.8541	
332	123	236	0.3705	0.7108	
680	557	599	0.8191	0.8809	
313	35	63	0.1118	0.2013	
438	122	191	0.2785	0.4361	
758	158	300	0.2084	0.3958	
101	17	27	0.1683	0.2673	
150	31	66	0.2067	0.44	
88	6	16	0.0682	0.1818	
581	274	339	0.4716	0.5835	
80	55	72	0.6875	0.9	
273	43	93	0.1575	0.3407	
178	59	65	0.3315	0.3652	
804	230	366	0.2861	0.4552	
220	80	94	0.3636	0.4273	
284	46	79	0.162	0.2782	
628	486	536	0.7739	0.8535	
395	66	153	0.1671	0.3873	
276	78	112	0.2826	0.4058	
98	10	30	0.102	0.3061	
1418	580	890	0.409	0.6276	
315	39	67	0.1238	0.2127	
1594	1469	1497	0.9216	0.9391	
98	25	48	0.2551	0.4898	
759	234	365	0.3083	0.4809	
451	174	255	0.3858	0.5654	
104	17	20	0.1635	0.1923	
157	19	22	0.121	0.1401	
406	103	201	0.2537	0.4951	
378	108	154	0.2857	0.4074	
505	87	170	0.1723	0.3366	
874	319	441	0.365	0.5046	
203	161	170	0.7931	0.8374	
175	20	39	0.1143	0.2229	
782	248	386	0.3171	0.4936	
320	37	61	0.1156	0.1906	
464	252	307	0.5431	0.6616	
347	88	157	0.2536	0.4524	
887	210	345	0.2368	0.389	
445	325	353	0.7303	0.7933	
689	113	220	0.164	0.3193	
351	124	207	0.3533	0.5897	
147	26	62	0.1769	0.4218	
125	12	20	0.096	0.16	
351	141	190	0.4017	0.5413	
115	26	44	0.2261	0.3826	
310	38	61	0.1226	0.1968	
571	238	309	0.4168	0.5412	
603	261	339	0.4328	0.5622	
62	29	56	0.4677	0.9032	
392	181	207	0.4617	0.5281	
658	602	624	0.9149	0.9483	
319	41	73	0.1285	0.2288	
288	130	177	0.4514	0.6146	
234	160	180	0.6838	0.7692	
1112	473	655	0.4254	0.589	
467	190	262	0.4069	0.561	
788	305	483	0.3871	0.6129	
252	80	99	0.3175	0.3929	
376	37	83	0.0984	0.2207	
381	151	203	0.3963	0.5328	
149	22	45	0.1477	0.302	
1765	1119	1330	0.634	0.7535	
1027	277	420	0.2697	0.409	
281	99	121	0.3523	0.4306	
252	108	138	0.4286	0.5476	
461	154	237	0.3341	0.5141	
1044	653	747	0.6255	0.7155	
68	39	45	0.5735	0.6618	
97	26	39	0.268	0.4021	
474	129	241	0.2722	0.5084	
436	152	201	0.3486	0.461	
264	93	144	0.3523	0.5455	
500	79	182	0.158	0.364	
289	60	134	0.2076	0.4637	
696	289	385	0.4152	0.5532	
1387	851	1009	0.6136	0.7275	
128	36	62	0.2812	0.4844	
788	283	467	0.3591	0.5926	
337	108	162	0.3205	0.4807	
589	222	386	0.3769	0.6553	
190	16	36	0.0842	0.1895	
222	36	61	0.1622	0.2748	
155	78	91	0.5032	0.5871	
296	140	158	0.473	0.5338	
483	127	229	0.2629	0.4741	
363	53	95	0.146	0.2617	
274	42	77	0.1533	0.281	
260	186	196	0.7154	0.7538	
281	30	53	0.1068	0.1886	
588	315	367	0.5357	0.6241	
553	185	295	0.3345	0.5335	
266	93	134	0.3496	0.5038	
96	23	38	0.2396	0.3958	
449	219	279	0.4878	0.6214	
454	93	184	0.2048	0.4053	
757	516	596	0.6816	0.7873	
243	77	118	0.3169	0.4856	
738	255	412	0.3455	0.5583	
174	137	147	0.7874	0.8448	
857	406	491	0.4737	0.5729	
1472	352	636	0.2391	0.4321	
425	113	186	0.2659	0.4376	
316	40	61	0.1266	0.193	
1161	245	499	0.211	0.4298	
508	374	419	0.7362	0.8248	
738	299	416	0.4051	0.5637	
622	363	439	0.5836	0.7058	
117	42	65	0.359	0.5556	
308	40	65	0.1299	0.211	
247	62	97	0.251	0.3927	
1374	294	500	0.214	0.3639	
76	27	37	0.3553	0.4868	
718	489	564	0.6811	0.7855	
199	41	67	0.206	0.3367	
258	157	183	0.6085	0.7093	
736	314	413	0.4266	0.5611	
300	37	62	0.1233	0.2067	
261	47	91	0.1801	0.3487	
431	92	208	0.2135	0.4826	
314	40	61	0.1274	0.1943	
234	25	41	0.1068	0.1752	
494	74	172	0.1498	0.3482	
527	135	271	0.2562	0.5142	
721	122	276	0.1692	0.3828	
823	699	745	0.8493	0.9052	
177	35	86	0.1977	0.4859	
1846	350	607	0.1896	0.3288	
519	141	245	0.2717	0.4721	
568	200	292	0.3521	0.5141	
750	141	251	0.188	0.3347	
445	86	206	0.1933	0.4629	
133	44	80	0.3308	0.6015	
420	78	178	0.1857	0.4238	
393	82	121	0.2087	0.3079	
379	164	219	0.4327	0.5778	
368	217	278	0.5897	0.7554	
327	44	68	0.1346	0.208	
569	281	350	0.4938	0.6151	
725	71	170	0.0979	0.2345	
650	308	410	0.4738	0.6308	
82	24	40	0.2927	0.4878	
310	34	51	0.1097	0.1645	
303	34	57	0.1122	0.1881	
71	14	27	0.1972	0.3803	
313	36	66	0.115	0.2109	
299	48	81	0.1605	0.2709	
2610	967	1414	0.3705	0.5418	
537	268	306	0.4991	0.5698	
267	70	117	0.2622	0.4382	
255	96	137	0.3765	0.5373	
309	37	57	0.1197	0.1845	
221	132	146	0.5973	0.6606	
1122	470	584	0.4189	0.5205	
737	321	427	0.4355	0.5794	
713	246	361	0.345	0.5063	
148	39	93	0.2635	0.6284	
834	234	428	0.2806	0.5132	
1085	452	620	0.4166	0.5714	
497	222	279	0.4467	0.5614	
682	404	527	0.5924	0.7727	
233	116	146	0.4979	0.6266	
142	38	57	0.2676	0.4014	
1089	806	855	0.7401	0.7851	
632	310	386	0.4905	0.6108	
358	183	211	0.5112	0.5894	
176	52	80	0.2955	0.4545	
181	133	158	0.7348	0.8729	
2452	673	1103	0.2745	0.4498	
633	268	369	0.4234	0.5829	
1173	418	617	0.3564	0.526	
937	412	496	0.4397	0.5293	
344	218	246	0.6337	0.7151	
221	42	65	0.19	0.2941	
338	195	222	0.5769	0.6568	
1205	368	616	0.3054	0.5112	
112	23	47	0.2054	0.4196	
217	52	94	0.2396	0.4332	
318	38	64	0.1195	0.2013	
479	125	214	0.261	0.4468	
166	63	88	0.3795	0.5301	
348	134	152	0.3851	0.4368	
712	375	478	0.5267	0.6713	
826	317	425	0.3838	0.5145	
208	53	86	0.2548	0.4135	
230	47	90	0.2043	0.3913	
506	182	261	0.3597	0.5158	
206	24	53	0.1165	0.2573	
222	34	72	0.1532	0.3243	
392	55	105	0.1403	0.2679	
933	475	572	0.5091	0.6131	
707	654	674	0.925	0.9533	
614	371	418	0.6042	0.6808	
296	99	165	0.3345	0.5574	
371	126	194	0.3396	0.5229	
470	118	202	0.2511	0.4298	
358	51	83	0.1425	0.2318	
420	104	197	0.2476	0.469	
599	227	324	0.379	0.5409	
390	80	166	0.2051	0.4256	
458	107	163	0.2336	0.3559	
74	30	35	0.4054	0.473	
654	370	417	0.5657	0.6376	
418	365	385	0.8732	0.9211	
136	30	59	0.2206	0.4338	
747	403	460	0.5395	0.6158	
519	167	194	0.3218	0.3738	
290	197	267	0.6793	0.9207	
313	33	57	0.1054	0.1821	
164	97	111	0.5915	0.6768	
80	30	37	0.375	0.4625	
485	147	244	0.3031	0.5031	
1077	544	646	0.5051	0.5998	
179	72	104	0.4022	0.581	
409	131	219	0.3203	0.5355	
140	61	76	0.4357	0.5429	
1061	398	650	0.3751	0.6126	
121	27	44	0.2231	0.3636	
717	239	339	0.3333	0.4728	
2155	513	1108	0.2381	0.5142	
163	41	84	0.2515	0.5153	
1582	373	750	0.2358	0.4741	
217	35	40	0.1613	0.1843	
734	301	431	0.4101	0.5872	
492	87	133	0.1768	0.2703	
359	56	122	0.156	0.3398	
265	28	61	0.1057	0.2302	
306	36	55	0.1176	0.1797	
662	305	462	0.4607	0.6979	
344	99	136	0.2878	0.3953	
361	247	274	0.6842	0.759	
262	126	173	0.4809	0.6603	
697	238	390	0.3415	0.5595	
89	16	29	0.1798	0.3258	
704	187	366	0.2656	0.5199	
76	22	34	0.2895	0.4474	
551	276	339	0.5009	0.6152	
355	96	156	0.2704	0.4394	
229	56	92	0.2445	0.4017	
777	476	562	0.6126	0.7233	
328	204	238	0.622	0.7256	
685	145	277	0.2117	0.4044	
375	61	132	0.1627	0.352	
257	142	173	0.5525	0.6732	
593	309	409	0.5211	0.6897	
290	94	145	0.3241	0.5	
892	142	247	0.1592	0.2769	
247	27	57	0.1093	0.2308	
440	92	209	0.2091	0.475	
935	234	354	0.2503	0.3786	
1651	423	745	0.2562	0.4512	
537	195	286	0.3631	0.5326	
307	37	72	0.1205	0.2345	
914	375	558	0.4103	0.6105	
317	212	246	0.6688	0.776	
439	80	155	0.1822	0.3531	
331	168	198	0.5076	0.5982	
875	408	534	0.4663	0.6103	
491	190	261	0.387	0.5316	
245	82	136	0.3347	0.5551	
862	270	396	0.3132	0.4594	
224	63	98	0.2812	0.4375	
778	217	374	0.2789	0.4807	
628	376	453	0.5987	0.7213	
406	124	211	0.3054	0.5197	
313	67	123	0.2141	0.393	
540	196	276	0.363	0.5111	
261	51	97	0.1954	0.3716	
819	135	261	0.1648	0.3187	
554	279	369	0.5036	0.6661	
743	131	276	0.1763	0.3715	
593	125	254	0.2108	0.4283	
793	170	280	0.2144	0.3531	
321	192	233	0.5981	0.7259	
1052	337	548	0.3203	0.5209	
1400	509	740	0.3636	0.5286	
438	149	216	0.3402	0.4932	
117	25	49	0.2137	0.4188	
698	314	431	0.4499	0.6175	
430	144	229	0.3349	0.5326	
326	126	187	0.3865	0.5736	
343	91	147	0.2653	0.4286	
681	205	275	0.301	0.4038	
106	30	42	0.283	0.3962	
597	438	491	0.7337	0.8224	
476	228	293	0.479	0.6155	
903	306	454	0.3389	0.5028	
750	425	513	0.5667	0.684	
611	109	191	0.1784	0.3126	
355	55	124	0.1549	0.3493	
536	312	383	0.5821	0.7146	
772	223	416	0.2889	0.5389	
547	183	250	0.3346	0.457	
93	29	53	0.3118	0.5699	
418	131	205	0.3134	0.4904	
320	38	70	0.1187	0.2188	
1066	129	232	0.121	0.2176	
517	155	232	0.2998	0.4487	
541	196	298	0.3623	0.5508	
393	105	178	0.2672	0.4529	
979	431	566	0.4402	0.5781	
2071	660	931	0.3187	0.4495	
434	114	183	0.2627	0.4217	
672	516	569	0.7679	0.8467	
52	6	7	0.1154	0.1346	
520	262	336	0.5038	0.6462	
309	32	59	0.1036	0.1909	
271	46	103	0.1697	0.3801	
943	211	408	0.2238	0.4327	
1082	712	755	0.658	0.6978	
456	134	239	0.2939	0.5241	
344	90	144	0.2616	0.4186	
183	65	91	0.3552	0.4973	
170	28	74	0.1647	0.4353	
440	228	268	0.5182	0.6091	
222	32	67	0.1441	0.3018	
1732	455	734	0.2627	0.4238	
358	50	82	0.1397	0.2291	
112	25	47	0.2232	0.4196	
316	107	154	0.3386	0.4873	
929	330	512	0.3552	0.5511	
533	415	461	0.7786	0.8649	
412	67	137	0.1626	0.3325	
235	77	114	0.3277	0.4851	
745	335	417	0.4497	0.5597	
358	52	81	0.1453	0.2263	
308	187	229	0.6071	0.7435	
324	186	241	0.5741	0.7438	
301	96	135	0.3189	0.4485	
865	602	698	0.696	0.8069	
204	38	81	0.1863	0.3971	
480	280	351	0.5833	0.7312	
213	50	73	0.2347	0.3427	
914	472	586	0.5164	0.6411	
516	147	235	0.2849	0.4554	
2209	763	1212	0.3454	0.5487	
416	35	81	0.0841	0.1947	
324	213	246	0.6574	0.7593	
1786	1047	1274	0.5862	0.7133	
312	33	62	0.1058	0.1987	
654	208	339	0.318	0.5183	
299	127	154	0.4247	0.5151	
274	68	104	0.2482	0.3796	
125	51	72	0.408	0.576	
316	30	59	0.0949	0.1867	
763	146	274	0.1913	0.3591	
293	176	200	0.6007	0.6826	
130	34	51	0.2615	0.3923	
575	113	239	0.1965	0.4157	
1060	549	663	0.5179	0.6255	
122	75	101	0.6148	0.8279	
807	247	365	0.3061	0.4523	
379	69	141	0.1821	0.372	
314	43	71	0.1369	0.2261	
151	32	58	0.2119	0.3841	
200	69	119	0.345	0.595	
238	51	59	0.2143	0.2479	
311	38	62	0.1222	0.1994	
444	193	252	0.4347	0.5676	
564	125	254	0.2216	0.4504	
312	33	60	0.1058	0.1923	
401	73	147	0.182	0.3666	
1007	601	699	0.5968	0.6941	
429	121	191	0.2821	0.4452	
216	65	104	0.3009	0.4815	
449	70	144	0.1559	0.3207	
209	65	91	0.311	0.4354	
470	144	230	0.3064	0.4894	
1349	365	591	0.2706	0.4381	
452	135	213	0.2987	0.4712	
566	305	361	0.5389	0.6378	
31	2	2	0.0645	0.0645	
698	177	339	0.2536	0.4857	
952	349	542	0.3666	0.5693	
765	157	277	0.2052	0.3621	
254	41	65	0.1614	0.2559	
309	39	63	0.1262	0.2039	
655	168	301	0.2565	0.4595	
243	103	142	0.4239	0.5844	
260	26	63	0.1	0.2423	
253	25	41	0.0988	0.1621	
642	216	330	0.3364	0.514	
320	40	68	0.125	0.2125	
363	93	117	0.2562	0.3223	
170	92	112	0.5412	0.6588	
343	43	107	0.1254	0.312	
257	107	133	0.4163	0.5175	
304	119	180	0.3914	0.5921	
196	125	136	0.6378	0.6939	
317	32	61	0.1009	0.1924	
736	180	338	0.2446	0.4592	
392	141	161	0.3597	0.4107	
154	103	128	0.6688	0.8312	
336	83	151	0.247	0.4494	
1108	239	451	0.2157	0.407	
366	115	175	0.3142	0.4781	
451	129	229	0.286	0.5078	
444	217	272	0.4887	0.6126	
774	276	389	0.3566	0.5026	
340	69	118	0.2029	0.3471	
601	387	426	0.6439	0.7088	
252	155	177	0.6151	0.7024	
1230	536	695	0.4358	0.565	
566	395	441	0.6979	0.7792	
168	42	54	0.25	0.3214	
370	138	202	0.373	0.5459	
463	260	301	0.5616	0.6501	
268	42	84	0.1567	0.3134	
362	84	162	0.232	0.4475	
474	365	399	0.77	0.8418	
429	126	211	0.2937	0.4918	
643	160	283	0.2488	0.4401	
249	56	108	0.2249	0.4337	
1010	631	716	0.6248	0.7089	
587	155	291	0.2641	0.4957	
208	53	75	0.2548	0.3606	
69	18	32	0.2609	0.4638	
308	34	62	0.1104	0.2013	
1933	739	1057	0.3823	0.5468	
83	52	69	0.6265	0.8313	
513	199	290	0.3879	0.5653	
489	111	243	0.227	0.4969	
638	154	262	0.2414	0.4107	
573	221	285	0.3857	0.4974	
843	163	326	0.1934	0.3867	
311	32	63	0.1029	0.2026	
420	58	126	0.1381	0.3	
902	520	609	0.5765	0.6752	
298	64	124	0.2148	0.4161	
336	66	146	0.1964	0.4345	
220	22	53	0.1	0.2409	
814	391	472	0.4803	0.5799	
837	467	564	0.5579	0.6738	
207	79	114	0.3816	0.5507	
483	137	232	0.2836	0.4803	
640	378	438	0.5906	0.6844	
567	107	210	0.1887	0.3704	
280	138	180	0.4929	0.6429	
341	61	117	0.1789	0.3431	
241	96	123	0.3983	0.5104	
136	34	63	0.25	0.4632	
434	139	212	0.3203	0.4885	
1181	736	853	0.6232	0.7223	
684	156	233	0.2281	0.3406	
373	75	125	0.2011	0.3351	
374	102	187	0.2727	0.5	
271	92	133	0.3395	0.4908	
470	103	185	0.2191	0.3936	
310	36	63	0.1161	0.2032	
210	105	135	0.5	0.6429	
783	455	578	0.5811	0.7382	
505	127	140	0.2515	0.2772	
768	131	234	0.1706	0.3047	
646	167	293	0.2585	0.4536	
953	335	650	0.3515	0.6821	
644	144	277	0.2236	0.4301	
153	17	29	0.1111	0.1895	
1833	1177	1415	0.6421	0.772	
118	38	67	0.322	0.5678	
156	55	89	0.3526	0.5705	
408	134	215	0.3284	0.527	
184	32	69	0.1739	0.375	
610	374	422	0.6131	0.6918	
481	147	163	0.3056	0.3389	
98	34	44	0.3469	0.449	
409	128	191	0.313	0.467	
866	165	313	0.1905	0.3614	
333	55	134	0.1652	0.4024	
105	12	33	0.1143	0.3143	
412	139	228	0.3374	0.5534	
590	315	417	0.5339	0.7068	
2336	518	678	0.2217	0.2902	
96	36	48	0.375	0.5	
210	83	127	0.3952	0.6048	
191	91	124	0.4764	0.6492	
524	124	169	0.2366	0.3225	
353	52	114	0.1473	0.3229	
1166	504	661	0.4322	0.5669	
2005	616	894	0.3072	0.4459	
401	265	312	0.6608	0.7781	
110	102	110	0.9273	1.0	
215	128	166	0.5953	0.7721	
303	64	101	0.2112	0.3333	
158	42	62	0.2658	0.3924	
504	159	237	0.3155	0.4702	
327	60	116	0.1835	0.3547	
1041	360	478	0.3458	0.4592	
219	45	66	0.2055	0.3014	
627	127	241	0.2026	0.3844	
324	200	242	0.6173	0.7469	
220	67	123	0.3045	0.5591	
308	42	73	0.1364	0.237	
1872	635	926	0.3392	0.4947	
410	330	356	0.8049	0.8683	
1147	309	519	0.2694	0.4525	
308	69	136	0.224	0.4416	
326	69	118	0.2117	0.362	
155	49	66	0.3161	0.4258	
404	118	202	0.2921	0.5	
348	130	187	0.3736	0.5374	
179	39	83	0.2179	0.4637	
1604	694	908	0.4327	0.5661	
674	110	215	0.1632	0.319	
368	116	188	0.3152	0.5109	
216	70	102	0.3241	0.4722	
103	10	10	0.0971	0.0971	
326	71	152	0.2178	0.4663	
674	195	278	0.2893	0.4125	
367	366	367	0.9973	1.0	
514	116	174	0.2257	0.3385	
310	38	63	0.1226	0.2032	
395	149	219	0.3772	0.5544	
898	340	399	0.3786	0.4443	
1049	358	516	0.3413	0.4919	
313	160	187	0.5112	0.5974	
505	74	107	0.1465	0.2119	
236	88	126	0.3729	0.5339	
414	64	135	0.1546	0.3261	
306	40	60	0.1307	0.1961	
676	186	249	0.2751	0.3683	
1840	1433	1597	0.7788	0.8679	
310	37	63	0.1194	0.2032	
663	122	258	0.184	0.3891	
75	13	31	0.1733	0.4133	
165	21	42	0.1273	0.2545	
237	68	112	0.2869	0.4726	
227	41	96	0.1806	0.4229	
301	88	157	0.2924	0.5216	
60	22	36	0.3667	0.6	
181	28	74	0.1547	0.4088	
533	95	234	0.1782	0.439	
135	15	23	0.1111	0.1704	
553	145	266	0.2622	0.481	
306	44	70	0.1438	0.2288	
1158	752	869	0.6494	0.7504	
371	114	167	0.3073	0.4501	
162	27	55	0.1667	0.3395	
473	102	208	0.2156	0.4397	
377	83	167	0.2202	0.443	
345	74	139	0.2145	0.4029	
449	188	247	0.4187	0.5501	
353	81	117	0.2295	0.3314	
338	82	143	0.2426	0.4231	
366	42	79	0.1148	0.2158	
